rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,source,requested_fs_div,requested_reprt_code,requested_sj_div,peer_stock_code,peer_corp_name
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,-Standard account code not used-,기타포괄손익 공정가치 측정 금융자산 처분이익,연결재무제표 [member],Term 21,,Term 20,2748411,Term 19,44993850,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,-Standard account code not used-,기타포괄손익 공정가치 측정 금융자산 처분이익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],Term 21,,Term 20,2748411,Term 19,44993850,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,-Standard account code not used-,기타포괄손익 공정가치 측정 금융자산 처분이익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],Term 21,,Term 20,2748411,Term 19,44993850,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,-Standard account code not used-,지분법자본변동,연결재무제표 [member],Term 21,234458815,Term 20,-215096850,Term 19,88177739,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,-Standard account code not used-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],Term 21,234458815,Term 20,-215096850,Term 19,88177739,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,-Standard account code not used-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],Term 21,234458815,Term 20,-215096850,Term 19,88177739,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,dart_ChangesInForeignExchangeRates,해외사업환산손익,연결재무제표 [member],Term 21,60934665619,Term 20,-27173924263,Term 19,27153141734,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,dart_ChangesInForeignExchangeRates,해외사업환산손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],Term 21,59542607547,Term 20,-26944089120,Term 19,26807333210,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,dart_ChangesInForeignExchangeRates,해외사업환산손익,자본 [member]|비지배지분 [member],Term 21,1392058072,Term 20,-229835143,Term 19,345808524,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,dart_ChangesInForeignExchangeRates,해외사업환산손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],Term 21,59542607547,Term 20,-26944089120,Term 19,26807333210,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],Term 21,184421296950,Term 20,,Term 19,,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,자본 [member]|비지배지분 [member],Term 21,,Term 20,12000000000,Term 19,3280153811,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,연결재무제표 [member],Term 21,184421296950,Term 20,,Term 19,,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],Term 21,184421296950,Term 20,,Term 19,,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,비지배지분의 변동,연결재무제표 [member],Term 21,-107863441906,Term 20,5592780295,Term 19,-415352607,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,비지배지분의 변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],Term 21,,Term 20,,Term 19,-421708533,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,비지배지분의 변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본항목,Term 21,-106214656931,Term 20,6210148270,Term 19,-1838272077,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,비지배지분의 변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],Term 21,-106214656931,Term 20,6210148270,Term 19,-2259980610,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,비지배지분의 변동,자본 [member]|비지배지분 [member],Term 21,-1648784975,Term 20,-617367975,Term 19,1844628003,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,기말자본,연결재무제표 [member],Term 21,5497832811356,Term 20,4849195698865,Term 19,4237087665136,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],Term 21,5388010154330,Term 20,,Term 19,,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],Term 21,109822657026,Term 20,93216194376,Term 19,90353924957,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본항목,Term 21,-217431509911,Term 20,,Term 19,,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],Term 21,97325737783,Term 20,97325737783,Term 19,97325737783,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],Term 21,88589470000,Term 20,88589470000,Term 19,88589470000,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],Term 21,5484022033744,Term 20,,Term 19,,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20220516002048,11011,2021,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],Term 21,-64495577286,Term 20,,Term 19,-96636000943,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_CurrentAssets,유동자산,-,Term 22,2284388637755,Term 21,2472884295774,Term 20,1982768917805,1,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,Term 22,655092563078,Term 21,734520611733,Term 20,434105464098,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,Term 22,21974830400,Term 21,95352448800,Term 20,58536528000,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_TradeAndOtherCurrentReceivables,기타채권,-,Term 22,602885508474,Term 21,592964794438,Term 20,637791666835,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_ShortTermTradeReceivable,매출채권,-,Term 22,550861505948,Term 21,554857050527,Term 20,585564696288,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,-Standard account code not used-,기타채권,-,Term 22,52024002526,Term 21,38107743911,Term 20,52226970547,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_Inventories,재고자산,-,Term 22,955432614662,Term 21,1000655942465,Term 20,808965987719,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,Term 22,2687794247,Term 21,824675343,Term 20,373764592,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_OtherCurrentAssets,기타유동자산,-,Term 22,46315326894,Term 21,48565822995,Term 20,42995506561,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_NoncurrentAssets,비유동자산,-,Term 22,5018541014448,Term 21,5082355121943,Term 20,4818646865905,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,Term 22,23000000,Term 21,20000000,Term 20,20000000,11,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,Term 22,40637972467,Term 21,49092915577,Term 20,50353958215,12,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자,-,Term 22,60146908565,Term 21,59167859842,Term 20,59998748118,13,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_DeferredTaxAssets,이연법인세자산,-,Term 22,52397079036,Term 21,38593929168,Term 20,38749519773,14,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_PropertyPlantAndEquipment,유형자산,-,Term 22,2383867277039,Term 21,2449112181346,Term 20,2329834013415,15,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_RightofuseAssets,사용권자산,-,Term 22,180820799447,Term 21,204288160278,Term 20,219793014823,16,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_InvestmentProperty,투자부동산,-,Term 22,25933611138,Term 21,30129279961,Term 20,24759532927,17,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,Term 22,2100587252176,Term 21,2168719935017,Term 20,2063442867186,18,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,Term 22,64367260770,Term 21,28409958922,Term 20,9768003713,19,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_OtherNonCurrentAssets,기타비유동자산,-,Term 22,109759853810,Term 21,54820901832,Term 20,21927207735,20,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_Assets,자산총계,-,Term 22,7302929652203,Term 21,7555239417717,Term 20,6801415783710,21,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_CurrentLiabilities,유동부채,-,Term 22,1162757522705,Term 21,1525844759254,Term 20,1479723875311,23,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,Term 22,678040436130,Term 21,862367973560,Term 20,779910998828,24,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_ShortTermTradePayables,단기매입채무,-,Term 22,213187479186,Term 21,270571519551,Term 20,251186196633,25,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,-Standard account code not used-,기타채무,-,Term 22,241803567987,Term 21,299660142515,Term 20,338733244659,26,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_ShorttermBorrowings,단기차입금,-,Term 22,215544469417,Term 21,256676145850,Term 20,186412985536,27,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,Term 22,7504919540,Term 21,5460181804,Term 20,3578572000,28,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_CurrentPortionOfBonds,유동성사채,-,Term 22,0,Term 21,29999983840,Term 20,0,29,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,Term 22,102379416709,Term 21,188801478806,Term 20,180411503449,30,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_CurrentProvisionsForReturnedGoods,유동반품충당부채,-,Term 22,13339134213,Term 21,12875692276,Term 20,15621411384,31,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,Term 22,248426155665,Term 21,330577242027,Term 20,349310770860,32,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_OtherCurrentLiabilities,기타유동부채,-,Term 22,120572379988,Term 21,131222372585,Term 20,154469190790,33,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,ifrs-full_NoncurrentLiabilities,비유동부채,-,Term 22,671336141249,Term 21,531561847107,Term 20,472496209534,34,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,Term 22,24984549756,Term 21,21237095226,Term 20,57308752150,35,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_LongTermBorrowingsGross,장기차입금,-,Term 22,14783780077,Term 21,17341601617,Term 20,22801783421,36,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_BondsIssued,사채,-,Term 22,0,Term 21,0,Term 20,29999854078,37,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_LongTermGuaranteeDepositWithholdings,장기예수보증금,-,Term 22,10200769679,Term 21,3895493609,Term 20,4507114651,38,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20230320000833,11011,2022,00356370,BS,Statement of financial position,dart_PostemploymentBenefitObligations,퇴직급여부채,-,Term 22,63616144843,Term 21,51421810319,Term 20,48752783196,39,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
